Unnamed: 0,Unnamed: 1,Mecanizada,10.000,14.000,15.000,16.530,18.800,22.000,29.000,33.500,38.000,42.000
Cruzeiro do,,Mecanizável,7.000,14.000,,,,,23.200,26.800,28.000,30.000
,Mista,,,,,,,,,,,
Iguaçu,,Não Mecanizável,4.000,6.000,6.000,6.200,7.500,8.000,8.200,10.700,11.500,16.000
,,Inaproveitáveis,990,1.200,1.200,1.200,1.300,1.400,1.740,1.900,1.900,2.500
