Unnamed: 0,Unnamed: 1,Mecanizada,2.800,2.900,3.100,3.250,3.803,6.500,11.000,8.000,7.500
,,Mecanizável,2.250,2.300,2.400,2.500,2.913,4.500,7.700,5.800,5.300
Mariópolis,Mista,,,,,,,,,,
,,Não Mecanizável,1.000,1.100,1.200,1.250,1.625,2.700,4.000,2.700,3.500
,,Inaproveitáveis,115,120,180,190,259,600,700,600,650
