Unnamed: 0,Unnamed: 1,Mecanizada,13.700,24.385,24.385.1,24.385.2,24.385.3,24.385.4,30.830,36.165,37.973,42.150
Santa Terezinha,,Mecanizável,,,,,,,,30.000,31.500,34.970
,Roxa,,,,,,,,,,,
de Itaipu,,Não Mecanizável,6.850,11.478,11.478,11.478,11.478,11.478,13.200,15.484,16.258,18.045
,,Inaproveitáveis,5.000,8.609,9.500,9.500,9.500,9.500,9.500,11.000,6.960,7.656
