Unnamed: 0,Unnamed: 1,Mecanizada,1.850,2.000,2.170,2.300,3.300,5.600,12.400,12.400.1,10.000
Cruzeiro do,,Mecanizável,1.000,-,-,-,-,-,-,,7.000
,Mista,,,,,,,,,,
Iguaçu,,Não Mecanizável,830,930,880,990,1.100,1.640,3.700,4.000,4.000
,,Inaproveitáveis,420,410,370,400,370,480,992,990,990
