Unnamed: 0,Unnamed: 1,Mecanizada,4.665,6.150,6.400,6.500,8.600,10.450,13.265,15.255,16.255,19.831
,,Mecanizável,2.350,3.120,3.700,3.800,5.500,6.500,9.335,9.990,12.665,14.691
Rio Azul,Mista,,,,,,,,,,,
,,Não Mecanizável,1.880,2.450,2.550,2.600,3.500,4.100,6.615,6.950,8.885,9.951
,,Inaproveitáveis,495,670,710,800,1.350,1.550,2.200,2.245,3.685,3.980
