Unnamed: 0,Unnamed: 1,Mecanizada,3.750,4.900,5.700,6.082,6.600,7.335,9.090,9.706,14.250,28.926
Querência do,,Mecanizável,3.380,3.560,5.016,5.354,5.808,6.447,7.691,8.212,12.110,24.297
,Arenosa,,,,,,,,,,,
Norte,,Não Mecanizável,1.877,2.905,3.059,3.265,3.600,3.996,4.767,5.090,7.480,13.305
,,Inaproveitáveis,1.727,2.502,2.325,2.482,2.592,2.877,3.432,3.665,4.141,8.992
