Santa Lúcia,Mista,Mecanizada,1.983,2.500,2.500.1,3.200,3.500,6.650,8.820,11.950,10.750
Mecanizável,-,-,1.700,2.300,2.500,4.655,6.174,7.000,7.000,,
Não Mecanizável,1.600,1.700,1.239,1.800,1.800,2.350,4.285,3.300,4.300,,
Inaproveitáveis,870,850,620,500,830,1.100,2.645,1.500,3.800,,
