Unnamed: 0,Unnamed: 1,Mecanizada,11.115,16.529,20.661,20.661.1,22.500,22.500.1,25.000,30.000,30.000.1,37.190
Capitão Leônidas,,Mecanizável,7.780,13.223,,,,,18.000,24.300,24.300,29.160
,Mista,,,,,,,,,,,
Marques,,Não Mecanizável,3.305,7.025,10.330,10.330,10.330,10.330,10.330,13.945,13.945,16.734
,,Inaproveitáveis,3.000,7.025,12.397,9.500,10.330,10.330,10.330,11.982,5.780,6.936
