Unnamed: 0,Unnamed: 1,Mecanizada,3.099,4.130,5.000,5.000.1,5.000.2,12.000,13.800,12.396,12.892
São Miguel do,,Mecanizável,-,-,-,-,-,-,-,,
,Roxa,,,,,,,,,,
Iguaçu,,Não Mecanizável,2.024,2.000,2.000,2.000,1.500,2.500,4.500,4.132,4.297
,,Inaproveitáveis,1.700,-,500,500,500,1.500,1.725,1.725,1.725
