Unnamed: 0,Unnamed: 1,Mecanizada,2.600,2.700,3.700,4.450,6.000,9.500,13.000,11.200,9.000
,,Mecanizável,-,-,-,-,-,-,-,,
Mandaguari,Roxa,,,,,,,,,,
,,Não Mecanizável,1.500,1.500,1.500,1.800,2.400,2.700,4.600,4.000,3.150
,,Inaproveitáveis,-,-,1.050,1.300,600,950,1.300,1.120,900
