Unnamed: 0,Unnamed: 1,Mecanizada,3.801,5.000,6.000,6.000.1,6.900,13.000,14.300,14.500,13.700
Santa Terezinha,,Mecanizável,-,-,-,-,-,-,-,,
,Roxa,,,,,,,,,,
de Itaipu,,Não Mecanizável,2.809,2.500,3.500,3.500,3.500,6.000,6.600,7.000,6.850
,,Inaproveitáveis,2.066,-,400,400,400,1.000,1.100,1.500,5.000
