Unnamed: 0,Unnamed: 1,Mecanizada,1.652,2.440,2.273,2.280,2.400,5.801,8.058,6.074,5.785
,,Mecanizável,1.450,1.500,-,-,-,-,-,,
,Mista,,,,,,,,,,
,,Não Mecanizável,-,-,-,-,-,-,-,,
,,Inaproveitáveis,1.200,1.200,1.200,-,-,-,-,,
Paranapoema,,,,,,,,,,,
,,Mecanizada,1.446,1.650,1.650,1.779,2.272,5.157,6.126,5.206,4.959
,,Mecanizável,1.250,1.250,-,-,-,-,-,,
,Arenosa,,,,,,,,,,
,,Não Mecanizável,-,-,-,-,-,-,-,,
,,Inaproveitáveis,1.250,1.250,1.250,1.300,1.300,2.572,3.492,2.572,2.324
