Unnamed: 0,Unnamed: 1,Mecanizada,13.326,18.815,19.355,18.700,18.900,20.000,21.000,34.950,40.000,43.000
Corumbataí do,,Mecanizável,10.124,11.570,9.986,8.750,9.504,10.500,11.000,28.000,36.900,38.000
,Roxa,,,,,,,,,,,
Sul,,Não Mecanizável,6.818,8.264,5.923,5.350,6.608,7.950,8.000,13.223,13.223,14.545
,,Inaproveitáveis,1.111,1.431,1.450,1.300,1.400,4.950,4.950,4.950,4.950,4.950
