Unnamed: 0,Unnamed: 1,Mecanizada,5.641,6.612,7.934,9.504,10.711,11.983,12.810,16.066,19.339,22.046
,,Mecanizável,5.641,5.661,6.347,7.438,8.569,9.628,10.496,12.853,15.471,17.637
Piraquara,Mista,,,,,,,,,,,
,,Não Mecanizável,1.364,1.405,1.860,2.231,2.324,2.603,4.711,5.462,6.575,7.496
,,Inaproveitáveis,171,200,397,475,496,558,2.810,3.535,4.255,4.850
