Unnamed: 0,Unnamed: 1,Mecanizada,-,-.1,2.100,2.300,2.850,6.820,6.716,6.404,5.700
,,Mecanizável,-,-,-,-,-,-,-,,
Sapopema,Mista,,,,,,,,,,
,,Não Mecanizável,-,-,835,900,1.100,3.069,3.022,3.020,3.135
,,Inaproveitáveis,-,-,125,200,280,682,670,604,570
