Unnamed: 0,Unnamed: 1,Mecanizada,6.219,7.686,9.223,10.950,11.529,12.686,14.979,17.293,23.967,27.562
,,Mecanizável,6.219,6.198,7.379,8.760,9.223,10.331,12.273,13.835,19.174,22.050
Contenda,Mista,,,,,,,,,,,
,,Não Mecanizável,1.736,1.901,2.479,2.893,2.975,3.331,5.289,5.880,8.149,9.371
,,Inaproveitáveis,211,230,369,442,443,496,3.140,3.805,5.273,6.064
