Unnamed: 0,Unnamed: 1,Mecanizada,4.350,3.832,5.357,4.738,5.600,10.227,13.367,14.728,12.519
,,Mecanizável,3.456,-,-,-,-,-,-,,
,Mista,,,,,,,,,,
,,Não Mecanizável,1.845,-,-,-,-,-,-,,
,,Inaproveitáveis,-,2.332,-,-,-,-,-,,
Guaíra,,,,,,,,,,,
,,Mecanizada,-,-,-,3.948,3.980,8.864,12.314,12.476,10.605
,,Mecanizável,-,-,-,-,-,-,-,,
,Roxa,,,,,,,,,,
,,Não Mecanizável,-,-,-,-,-,-,-,,
,,Inaproveitáveis,-,-,-,-,-,-,-,,
