Unnamed: 0,Unnamed: 1,Mecanizada,1.850,1.800,1.860,2.150,3.000,5.000,10.300,10.300.1,10.000
,,Mecanizável,980,1.050,1.100,1.180,1.600,2.950,6.240,6.180,6.180
Francisco Beltrão,Arenosa,,,,,,,,,,
,,Não Mecanizável,850,850,830,850,900,1.600,3.800,4.000,4.500
,,Inaproveitáveis,420,420,400,310,323,450,824,820,820
