Unnamed: 0,Unnamed: 1,Mecanizada,3.700,4.000,4.000.1,4.000.2,4.000.3,6.000,6.000.1,10.330,12.500,13.900
,,Mecanizável,2.450,2.800,2.800,2.800,2.800,4.000,4.000,7.000,7.100,7.850
General Carneiro,Mista,,,,,,,,,,,
,,Não Mecanizável,1.000,1.000,1.000,1.000,1.000,1.650,1.650,3.000,3.500,3.885
,,Inaproveitáveis,200,250,250,250,250,350,947,1.000,1.000,1.200
