Unnamed: 0,Unnamed: 1,Mecanizada,5.800,9.100,13.250,12.200,13.150,15.200,17.600,22.300,26.700,34.800
Laranjeiras do,,Mecanizável,3.600,5.600,8.000,6.000,6.300,7.300,8.500,11.400,16.100,25.300
,Mista,,,,,,,,,,,
Sul,,Não Mecanizável,3.550,4.000,4.100,2.850,3.000,3.500,4.100,5.500,6.300,13.000
,,Inaproveitáveis,2.400,1.800,1.800,1.050,1.100,1.300,1.500,2.300,2.500,5.200
