Verê,Mista,Mecanizada,2.000,2.500,2.700,2.720,3.800,6.400,11.600,11.500,11.500.1
Mecanizável,1.500,-,-,-,-,-,-,,,,
Não Mecanizável,1.000,1.200,1.000,1.250,1.260,1.820,3.800,3.800,3.800,,
Inaproveitáveis,600,450,400,400,380,480,928,920,920,,
