Unnamed: 0,Unnamed: 1,Mecanizada,6.198,6.818,8.884,8.884.1,9.595,10.331,12.568,13.636,20.450,22.727
,,Mecanizável,,,,,,,,,,
Wenceslau Braz,Mista,,,,,,,,,,,
,,Não Mecanizável,2.945,3.017,3.017,3.017,4.149,4.419,5.700,6.219,9.330,10.355
,,Inaproveitáveis,870,921,921,921,952,1.019,1.314,1.364,2.050,2.275
