Unnamed: 0,Unnamed: 1,Mecanizada,6.320,6.900,7.590,7.590.1,8.039,9.244,13.354,16.025,19.200,23.900
Boa Ventura de,,Mecanizável,4.420,4.860,5.346,5.346,5.662,6.511,8.834,9.141,14.600,18.500
,Mista,,,,,,,,,,,
São Roque,,Não Mecanizável,2.682,2.948,3.243,3.242,3.434,3.949,6.488,6.510,8.400,10.500
,,Inaproveitáveis,1.440,1.580,1.738,1.738,1.841,2.117,2.477,3.350,3.800,4.400
