Unnamed: 0,Unnamed: 1,Mecanizada,3.100,3.100.1,2.066,2.616,3.099,5.165,7.922,7.900,6.320
Boa Ventura de,,Mecanizável,2.280,2.280,1.239,1.601,1.859,3.582,5.783,5.600,4.420
,Mista,,,,,,,,,,
São Roque,,Não Mecanizável,1.220,1.220,909,1.100,1.549,2.289,3.444,2.980,2.682
,,Inaproveitáveis,610,610,619,516,620,864,1.450,1.500,1.440
