Unnamed: 0,Unnamed: 1,Mecanizada,900,900.1,800,850,880,1.100,2.000,4.000,5.500
,,Mecanizável,400,450,500,480,480,700,1.700,2.500,3.700
Matinhos,Mista,,,,,,,,,,
,,Não Mecanizável,200,230,250,290,295,400,800,900,1.300
,,Inaproveitáveis,180,190,190,190,200,300,550,550,700
