Marialva,Roxa,Mecanizada,3.200,3.500,4.400,5.300,7.500,14.000,18.000,15.500,13.000
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.500,1.500,1.900,2.300,3.000,3.400,6.300,5.250,4.550,,
Inaproveitáveis,-,-,1.350,1.650,750,1.400,1.800,1.550,1.300,,
