Unnamed: 0,Unnamed: 1,Mecanizada,1.550,1.550.1,1.650,1.732,1.880,2.538,6.611,6.412,3.700
,,Mecanizável,1.210,1.210,1.370,1.507,1.625,2.194,4.380,4.367,3.330
Porto Rico,Arenosa,,,,,,,,,,
,,Não Mecanizável,700,700,710,730,785,1.059,2.440,2.415,1.845
,,Inaproveitáveis,650,650,650,710,720,972,1.757,1.745,1.620
