Sertaneja,Roxa,Mecanizada,4.000,3.616,4.339,5.000,6.200,12.930,13.650,13.378,11.160
,Mecanizável,-,-,-,-,-,-,-,,,
,Não Mecanizável,1.800,1.730,1.955,2.200,2.700,5.042,6.142,6.600,6.100,
,Inaproveitáveis,600,170,293,500,620,1.293,1.365,1.330,1.120,
,,,,,,,,,,,
Mista,Mecanizada,3.300,3.202,3.682,4.100,5.050,11.570,12.825,11.370,10.250,
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.800,1.756,1.627,1.800,2.200,4.500,5.770,5.280,5.000,,
Inaproveitáveis,500,250,244,400,500,1.157,1.280,1.130,1.000,,
