Unnamed: 0,Unnamed: 1,Mecanizada,9.091,10.124,10.331,10.661,11.570,12.397,13.843,15.496,24.793,27.273
Nova América da,,Mecanizável,,,,,,,,,,
,Roxa,,,,,,,,,,,
Colina,,Não Mecanizável,5.000,5.206,5.248,5.413,5.901,6.198,7.025,7.645,11.157,12.496
,,Inaproveitáveis,910,938,940,959,1.012,1.063,1.201,1.320,1.673,2.000
