Unnamed: 0,Unnamed: 1,Mecanizada,10.300,14.100,14.500,16.500,17.300,19.700,22.600,30.700,31.000,31.900
,,Mecanizável,3.700,5.300,5.700,5.300,8.200,10.500,11.700,12.900,12.900,12.900
Pinhão,Mista,,,,,,,,,,,
,,Não Mecanizável,2.600,3.300,3.400,3.500,4.200,5.000,5.900,7.000,5.900,5.900
,,Inaproveitáveis,1.000,1.250,1.650,1.750,2.300,2.300,2.500,2.900,2.500,2.500
