Unnamed: 0,Unnamed: 1,Mecanizada,7.438,7.438.1,7.438.2,7.438.3,8.884,10.331,12.562,14.638,16.530,18.500
,,Mecanizável,,,,,,,,,,
Carlópolis,Mista,,,,,,,,,,,
,,Não Mecanizável,3.926,3.926,3.926,3.926,4.671,5.165,6.050,6.534,9.700,10.767
,,Inaproveitáveis,1.116,1.116,1.116,1.116,1.327,1.420,1.663,1.798,2.700,2.987
