Unnamed: 0,Unnamed: 1,Mecanizada,6.050,7.920,8.150,8.200,9.800,11.900,15.100,16.610,18.020,23.066
Fernandes,,Mecanizável,3.175,4.150,4.600,4.800,6.500,7.700,10.565,11.305,13.310,16.238
,Roxa,,,,,,,,,,,
Pinheiro,,Não Mecanizável,1.880,2.450,2.550,2.600,3.700,4.300,7.515,7.895,9.830,11.403
,,Inaproveitáveis,605,810,880,940,1.600,1.800,2.500,2.550,4.095,4.586
