Unnamed: 0,Unnamed: 1,Mecanizada,2.800,2.562,2.907,3.300,3.900,9.340,8.312,8.968,8.300
Nova Santa,,Mecanizável,-,-,-,-,-,-,-,,
,Roxa,,,,,,,,,,
Bárbara,,Não Mecanizável,1.300,1.136,1.180,1.300,1.550,4.203,3.574,4.480,4.565
,,Inaproveitáveis,300,110,240,300,390,934,830,890,830
