Unnamed: 0,Unnamed: 1,Mecanizada,2.800,3.000,3.450,3.726,5.403,9.194,11.700,9.600,11.105
Corumbataí do,,Mecanizável,2.300,1.700,1.950,2.106,3.159,5.401,8.190,4.959,6.302
,Roxa,,,,,,,,,,
Sul,,Não Mecanizável,1.950,1.200,1.320,1.425,2.280,3.917,4.095,3.322,4.132
,,Inaproveitáveis,1.200,600,200,216,486,866,819,960,1.111
