Unnamed: 0,Unnamed: 1,Mecanizada,9.000,14.000,16.080,16.500,18.000,25.000,28.000,33.000,36.000,41.000
Santo Antônio do,,Mecanizável,,,,,,,22.400,26.400,28.000,32.000
,Mista,,,,,,,,,,,
Sudoeste,,Não Mecanizável,4.000,5.000,5.200,6.300,6.800,8.500,11.000,12.300,12.400,14.000
,,Inaproveitáveis,920,1.000,1.000,1.000,1.100,1.400,1.680,2.100,2.100,2.400
