Unnamed: 0,Unnamed: 1,Mecanizada,6.500,8.500,9.500,9.800,12.000,12.500,16.500,18.000,18.600,21.500
Coronel,,Mecanizável,3.200,4.100,5.000,5.000,5.500,6.000,8.250,9.360,9.800,12.000
,Mista,,,,,,,,,,,
Domingos Soares,,Não Mecanizável,1.700,2.300,2.500,2.500,2.800,3.050,3.800,3.800,3.900,4.000
,,Inaproveitáveis,450,600,700,650,700,750,850,850,900,1.000
