Virmond,Mista,Mecanizada,1.320,1.160,1.360,1.800,2.300,5.900,9.000,11.500,7.500
Mecanizável,745,745,825,1.100,1.240,2.780,5.000,6.200,6.200,,
Não Mecanizável,535,455,495,750,850,1.550,2.000,3.700,3.700,,
Inaproveitáveis,205,185,185,220,250,380,580,1.250,1.250,,
