Santa Mariana,Roxa,Mecanizada,3.800,3.512,4.029,4.500,5.200,12.250,12.271,12.885,10.950
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.800,1.860,1.825,1.900,2.300,5.390,4.908,6.400,5.760,,
Inaproveitáveis,600,180,160,450,520,1.225,1.200,1.280,1.100,,
