Unnamed: 0,Unnamed: 1,Mecanizada,2.900,3.300,3.300.1,4.318,5.785,11.157,17.600,16.000,13.600
Vera Cruz do,,Mecanizável,-,-,2.000,2.480,3.305,7.024,11.088,12.000,10.200
,Roxa,,,,,,,,,,
Oeste,,Não Mecanizável,2.024,2.000,1.200,1.200,1.652,3.531,5.632,7.200,5.100
,,Inaproveitáveis,950,1.200,1.200,400,413,1.765,2.816,3.600,3.060
