Unnamed: 0,Unnamed: 1,Mecanizada,2.975,3.500,3.000,4.500,4.545,10.000,14.752,14.752.1,13.225
,,Mecanizável,-,-,-,2.500,2.550,5.000,11.801,11.801,10.580
Céu Azul,Roxa,,,,,,,,,,
,,Não Mecanizável,1.611,2.000,1.650,1.800,1.500,2.500,5.620,5.620,5.038
,,Inaproveitáveis,630,1.000,350,350,350,800,3.512,3.512,3.148
