Unnamed: 0,Unnamed: 1,Mecanizada,1.860,1.940,2.050,2.300,3.300,6.300,9.100,11.500,9.500
,,Mecanizável,850,950,1.075,1.200,1.480,2.950,5.000,7.500,7.500
Porto Barreiro,Mista,,,,,,,,,,
,,Não Mecanizável,580,535,535,610,1.010,1.650,2.500,4.000,4.000
,,Inaproveitáveis,205,205,205,270,280,400,620,1.500,1.500
