Unnamed: 0,Unnamed: 1,Mecanizada,2.700,2.700.1,2.900,3.050,3.569,6.200,10.500,7.700,7.800
,,Mecanizável,2.100,2.200,2.300,2.350,2.738,4.200,7.100,5.300,5.200
Vitorino,Mista,,,,,,,,,,
,,Não Mecanizável,1.100,1.050,1.200,1.200,1.560,2.500,4.500,2.800,3.300
,,Inaproveitáveis,120,120,150,150,204,500,600,550,550
