Unnamed: 0,Unnamed: 1,Mecanizada,1.650,1.735,1.775,2.400,3.400,6.350,9.800,11.500,10.310
Rio Bonito do,,Mecanizável,910,950,950,1.250,1.500,2.970,5.150,7.500,7.440
,Mista,,,,,,,,,,
Iguaçu,,Não Mecanizável,580,540,580,730,1.040,1.650,2.500,3.700,4.000
,,Inaproveitáveis,250,250,250,280,280,400,650,1.500,1.500
