Unnamed: 0,Unnamed: 1,Mecanizada,10.100,13.800,14.100,15.900,16.900,18.600,19.900,25.500,26.200,29.500
Reserva do,,Mecanizável,3.800,5.500,5.850,5.400,8.400,10.300,12.100,15.200,15.300,16.000
,Mista,,,,,,,,,,,
Iguaçu,,Não Mecanizável,2.800,3.500,3.600,3.700,4.500,5.200,6.300,7.500,7.700,8.900
,,Inaproveitáveis,1.000,1.250,1.650,1.750,2.400,2.500,2.600,2.900,2.900,3.000
