Unnamed: 0,Unnamed: 1,Mecanizada,7.000,7.800,8.580,8.580.1,9.087,10.450,15.096,17.980,21.500,25.200
,,Mecanizável,5.000,5.500,6.050,6.050,6.408,7.369,9.998,9.915,17.600,22.300
Jardim Alegre,Mista,,,,,,,,,,,
,,Não Mecanizável,2.925,3.220,3.542,3.542,3.751,4.313,7.086,6.946,9.600,12.000
,,Inaproveitáveis,1.548,1.698,1.868,1.868,1.978,2.274,2.661,3.610,3.900,4.500
