Unnamed: 0,Unnamed: 1,Mecanizada,7.600,8.265,8.265.1,8.265.2,10.000,11.000,11.500,20.000,21.000,24.000
,,Mecanizável,3.900,4.950,4.950,4.950,6.000,6.800,6.800,11.150,12.400,15.000
Paulo Frontin,Mista,,,,,,,,,,,
,,Não Mecanizável,1.900,3.306,3.306,3.306,3.306,4.000,4.000,5.000,7.000,8.000
,,Inaproveitáveis,350,600,600,600,600,600,1.321,1.400,1.500,1.800
