"Bela vista doParaíso",Roxa,Mecanizada,3.200,3.719,3.719.1,4.339,5.785,8.260,16.530,12.400,9.500
,Mecanizável,2.338,3.512,3.306,3.720,4.752,7.440,13.650,11.500,9.100,
,Não Mecanizável,1.900,1.860,2.066,2.480,2.893,3.720,7.500,7.500,5.800,
,Inaproveitáveis,1.280,1.240,-,1.447,1.860,2.890,4.200,7.500,4.500,
,,,,,,,,,,,
Mista,Mecanizada,-,-,-,3.306,4.297,6.700,13.300,10.330,9.100,
Mecanizável,2.260,3.099,2.479,2.686,3.927,5.800,13.300,9.500,8.700,,
Não Mecanizável,1.300,2.686,1.859,1.860,2.685,3.500,7.500,6.200,5.800,,
Inaproveitáveis,-,-,-,-,-,-,-,,4.500,,
