Unnamed: 0,Unnamed: 1,Mecanizada,3.500,2.789,3.212,3.500.1,3.500.2,9.300,10.245,11.097,9.828
,,Mecanizável,-,-,-,-,-,-,-,,
Assaí,Roxa,,,,,,,,,,
,,Não Mecanizável,1.300,1.343,1.300,1.450,1.800,4.743,4.098,5.500,5.400
,,Inaproveitáveis,300,130,233,300,350,930,1.024,1.100,980
