Unnamed: 0,Unnamed: 1,Mecanizada,11.157,12.603,12.810,13.306,14.463,15.496,17.562,19.421,31.404,34.504
,,Mecanizável,,,,,,,,,,
Rancho Alegre,Roxa,,,,,,,,,,,
,,Não Mecanizável,6.136,6.405,6.488,6.694,7.231,7.645,8.677,9.504,12.809,14.463
,,Inaproveitáveis,1.116,1.157,1.160,1.182,1.198,1.270,1.591,1.750,1.921,2.459
