Tomazina,Mista,Mecanizada,2.479,1.859,1.900,2.500,2.893,3.306,7.438,6.694,6.627
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.735,826,850,1.240,1.860,2.324,4.280,3.722,3.685,,
Inaproveitáveis,500,500,500,500,620,1.033,1.240,1.116,1.059,,
