Icaraíma,Roxa,Mecanizada,1.400,1.500,1.500.1,2.000,3.300,5.800,8.000,6.200,6.611
Mecanizável,1.200,1.200,1.300,1.600,2.900,5.000,7.400,5.500,5.372,,
Não Mecanizável,-,-,-,-,-,-,-,,,,
Inaproveitáveis,800,1.000,-,-,-,-,-,,,,
