Unnamed: 0,Unnamed: 1,Mecanizada,8.600,10.300,12.800,11.900,12.600,13.800,16.400,19.600,20.600,23.600
,,Mecanizável,4.700,6.200,6.600,6.200,6.500,7.700,9.200,12.100,12.700,14.000
Goioxim,Mista,,,,,,,,,,,
,,Não Mecanizável,3.500,4.000,4.100,4.200,4.600,5.400,6.300,7.400,7.500,8.600
,,Inaproveitáveis,1.200,1.550,2.000,2.300,2.700,2.700,2.900,3.600,3.500,3.600
