Unnamed: 0,Unnamed: 1,Mecanizada,7.438,7.438.1,7.438.2,7.438.3,8.884,10.331,12.562,13.637,14.620,16.529
,,Mecanizável,,,,,,,,,,
Ibaiti,Mista,,,,,,,,,,,
,,Não Mecanizável,3.430,3.430,3.430,3.430,3.704,4.297,5.568,6.198,6.700,7.437
,,Inaproveitáveis,921,921,921,921,1.096,1.168,1.194,1.322,2.050,2.275
