Unnamed: 0,Unnamed: 1,Mecanizada,2.025,1.940,2.270,2.700,4.215,9.100,13.220,15.200,11.900
,,Mecanizável,825,910,1.035,1.250,1.735,3.510,4.550,5.400,5.400
Candói,Mista,,,,,,,,,,
,,Não Mecanizável,600,580,580,785,1.115,1.550,2.060,3.300,3.100
,,Inaproveitáveis,200,200,205,270,380,600,800,1.000,900
