Nova Fátima,Roxa,Mecanizada,2.900,2.479,2.851,3.100,3.800,9.400,9.503,10.078,8.400
,Mecanizável,-,-,-,-,-,-,-,,,
,Não Mecanizável,1.200,1.136,1.250,1.400,1.700,4.230,3.801,5.039,4.545,
,Inaproveitáveis,300,110,202,280,380,940,950,1.007,840,
,,,,,,,,,,,
Mista,Mecanizada,1.650,1.584,1.805,2.000,2.250,5.540,8.070,8.060,7.200,
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,850,792,1.050,1.250,1.450,3.300,3.389,4.030,2.900,,
Inaproveitáveis,300,80,128,200,220,554,800,806,720,,
