Unnamed: 0,Unnamed: 1,Mecanizada,2.067,2.270,2.900,2.900.1,6.000,9.090,12.000,12.000.1,12.000.2
,,Mecanizável,-,-,1.600,1.600,3.000,4.715,7.000,7.000,7.000
Braganey,Roxa,,,,,,,,,,
,,Não Mecanizável,1.714,1.050,1.050,1.050,1.300,2.043,3.500,3.500,3.500
,,Inaproveitáveis,1.033,730,730,730,1.000,620,1.500,1.500,1.500
