Unnamed: 0,Unnamed: 1,Mecanizada,6.198,9.800,11.000,10.100,10.500,13.100,14.800,19.100,24.800,32.300
Rio Bonito do,,Mecanizável,5.371,7.800,8.000,6.000,6.350,7.800,8.800,11.800,14.900,23.500
,Mista,,,,,,,,,,,
Iguaçu,,Não Mecanizável,3.719,4.600,4.600,3.200,3.300,4.200,4.700,6.500,7.900,16.500
,,Inaproveitáveis,2.685,1.900,1.900,1.100,1.150,1.400,1.600,2.600,2.900,4.800
