Unnamed: 0,Unnamed: 1,Mecanizada,3.000,3.050,2.440,2.585,2.950,3.600,4.150,3.950,4.550
Fazenda Rio,,Mecanizável,2.700,2.500,2.000,2.080,2.300,3.300,3.630,3.500,4.132
,Mista,,,,,,,,,,
Grande,,Não Mecanizável,1.700,1.600,1.100,990,1.010,1.200,1.320,1.320,1.570
,,Inaproveitáveis,900,900,600,500,200,160,176,175,207
