Itambé,Roxa,Mecanizada,2.900,3.400,4.000,4.800,6.900,11.500,15.000,13.000,11.000
Mecanizável,-,-,-,-,-,-,-,,,,
Não Mecanizável,1.500,1.500,1.700,2.100,2.750,3.100,5.300,4.600,3.850,,
Inaproveitáveis,-,-,1.200,1.450,690,1.150,1.500,1.300,1.100,,
