Unnamed: 0,Unnamed: 1,Mecanizada,2.107,2.107.1,2.000,2.300,4.000,10.000,12.000,12.396,11.115
Capitão Leônidas,,Mecanizável,-,-,1.500,1.650,2.000,6.000,7.000,7.434,7.780
,Mista,,,,,,,,,,
Marques,,Não Mecanizável,1.281,1.281,1.261,1.360,1.500,4.000,5.000,4.500,3.305
,,Inaproveitáveis,620,620,620,500,800,3.000,3.000,3.000,3.000
