Unnamed: 0,Unnamed: 1,Mecanizada,1.200,1.240,1.300,2.066,2.479,2.893,6.612,5.950,5.950.1
São José da Boa,,Mecanizável,-,-,-,-,-,-,-,,
,Mista,,,,,,,,,,
Vista,,Não Mecanizável,826,826,850,1.653,1.860,2.273,3.969,3.206,3.206
,,Inaproveitáveis,450,450,450,450,537,661,1.033,900,870
