Mato Rico,Roxa,Mecanizada,2.690,2.690.1,1.859,2.353,3.138,5.205,8.802,7.800,6.000
,Mecanizável,2.420,2.420,1.239,1.600,1.882,3.626,5.911,5.000,4.000,
,Não Mecanizável,1.230,1.230,909,1.100,1.569,2.416,3.662,2.800,2.520,
,Inaproveitáveis,660,660,413,516,627,813,1.529,1.520,1.458,
,,,,,,,,,,,
Mista,Mecanizada,1.350,1.350,1.350,1.626,3.138,4.141,6.554,5.850,4.400,
Mecanizável,1.120,1.120,1.050,1.133,1.882,2.484,4.626,4.500,3.200,,
Não Mecanizável,620,620,630,675,1.569,2.070,3.302,2.700,2.160,,
Inaproveitáveis,300,300,420,490,627,762,1.516,1.450,1.305,,
