Unnamed: 0,Unnamed: 1,Mecanizada,1.570,1.570.1,1.570.2,1.800,2.272,4.190,5.802,4.917,4.917.1
Nova Aliança do,,Mecanizável,1.450,1.450,1.450,-,-,-,-,,
,Arenosa,,,,,,,,,,
Ivaí,,Não Mecanizável,-,-,-,-,-,-,-,,
,,Inaproveitáveis,1.380,1.380,1.380,-,-,-,-,,
