"Flor da Serra doSul",Mista,Mecanizada,2.000,2.000.1,2.000.2,2.160,2.700,4.600,10.410,10.000,10.000.1
Mecanizável,1.300,1.300,1.300,1.360,1.600,2.720,6.240,6.000,6.000,,
Não Mecanizável,950,1.000,900,890,1.020,1.500,2.800,3.000,3.000,,
Inaproveitáveis,400,400,380,390,375,480,833,800,800,,
